timestamp,sensor_id,temperature,humidity
1698934938.695323,DHT22_01,23.1,53.1
1698934940.737986,DHT22_01,23.1,53.1
1698934942.769512,DHT22_01,23.1,53.1
1698934944.80993,DHT22_01,23.0,53.1
1698934946.854817,DHT22_01,23.1,53.1
1698934948.905448,DHT22_01,23.0,53.1
1698934950.95551,DHT22_01,23.1,53.1
1698934953.024002,DHT22_01,23.1,53.1
1698934955.081954,DHT22_01,23.1,53.1
1698934957.148899,DHT22_01,23.1,53.1
1698934959.188268,DHT22_01,23.0,53.1
1698934961.244624,DHT22_01,23.1,53.1
1698934963.28945,DHT22_01,23.0,53.1
1698934965.333422,DHT22_01,23.1,53.1
1698934967.374813,DHT22_01,23.1,53.1
1698934969.422153,DHT22_01,23.0,53.1
1698934971.507525,DHT22_01,23.0,53.1
1698934973.663113,DHT22_01,23.0,53.1
1698934975.890025,DHT22_01,23.0,53.1
1698934978.065702,DHT22_01,23.0,53.1
1698934980.187933,DHT22_01,23.0,53.1
1698934982.3186,DHT22_01,23.0,53.1
1698934984.490564,DHT22_01,23.0,53.1
1698934986.620243,DHT22_01,23.0,53.1
1698934988.680563,DHT22_01,23.0,53.1
1698934990.723723,DHT22_01,23.0,53.1
1698934992.770298,DHT22_01,23.0,53.1
1698934994.82441,DHT22_01,23.0,53.1
1698934996.862817,DHT22_01,23.0,53.1
1698934998.899194,DHT22_01,23.0,53.1
1698935000.936564,DHT22_01,23.0,53.1
1698935002.972521,DHT22_01,23.0,53.1
1698935005.011948,DHT22_01,23.0,53.1
1698935007.054241,DHT22_01,23.0,53.1
1698935009.112976,DHT22_01,23.0,53.1
1698935011.151263,DHT22_01,23.0,53.0
1698935013.262442,DHT22_01,23.0,53.1
1698935015.422248,DHT22_01,23.0,53.0
1698935017.466745,DHT22_01,23.0,53.0
1698935019.636268,DHT22_01,23.0,53.0
1698935021.747723,DHT22_01,23.0,53.0
1698935023.785696,DHT22_01,23.0,53.1
1698935025.859849,DHT22_01,23.0,53.1
1698935027.900183,DHT22_01,23.0,53.1
1698935029.965481,DHT22_01,23.0,53.1
1698935032.01957,DHT22_01,23.0,53.1
1698935034.060722,DHT22_01,23.0,53.1
1698935036.155955,DHT22_01,23.0,53.1
1698935038.352946,DHT22_01,23.0,53.1
1698935040.48605,DHT22_01,23.0,53.1
1698935042.558673,DHT22_01,23.0,53.1
1698935044.614646,DHT22_01,23.0,53.1
1698935046.750666,DHT22_01,23.0,53.1
1698935048.890319,DHT22_01,23.0,53.1
1698935050.935782,DHT22_01,23.0,53.1
1698935052.97562,DHT22_01,23.0,53.1
1698935055.008071,DHT22_01,23.0,53.1
1698935057.046766,DHT22_01,23.0,53.1
1698935059.140191,DHT22_01,23.0,53.1
1698935061.297552,DHT22_01,23.0,53.1
1698935063.440543,DHT22_01,23.0,53.1
1698935065.59375,DHT22_01,23.0,53.1
1698935067.743953,DHT22_01,23.0,53.1
1698935069.881994,DHT22_01,23.0,53.1
1698935071.942489,DHT22_01,23.0,53.1
1698935074.092155,DHT22_01,23.0,53.1
1698935076.222136,DHT22_01,23.0,53.1
1698935078.293379,DHT22_01,23.0,53.1
1698935080.439766,DHT22_01,23.0,53.1
1698935082.590261,DHT22_01,23.0,53.1
1698935084.745447,DHT22_01,23.0,53.1
1698935086.86363,DHT22_01,23.0,53.1
1698935088.925623,DHT22_01,23.0,53.1
1698935090.965276,DHT22_01,23.0,53.1
1698935093.003585,DHT22_01,23.0,53.2
1698935095.038621,DHT22_01,23.0,53.2
1698935097.090254,DHT22_01,23.0,53.2
1698935099.131759,DHT22_01,23.0,53.2
1698935101.167219,DHT22_01,23.0,53.2
1698935103.204101,DHT22_01,23.0,53.2
1698935105.243343,DHT22_01,23.0,53.3
1698935107.278005,DHT22_01,23.0,53.3
1698935109.326706,DHT22_01,23.0,53.3
1698935111.469897,DHT22_01,23.0,53.3
1698935113.619658,DHT22_01,23.0,53.3
1698935115.770627,DHT22_01,23.0,53.3
1698935117.922377,DHT22_01,23.0,53.3
1698935119.968493,DHT22_01,23.0,53.3
1698935122.120339,DHT22_01,23.0,53.3
1698935124.276181,DHT22_01,23.0,53.3
1698935126.337506,DHT22_01,23.0,53.2
1698935128.469735,DHT22_01,23.0,53.2
1698935130.616492,DHT22_01,23.0,53.3
1698935132.771563,DHT22_01,23.0,53.2
1698935134.910647,DHT22_01,23.0,53.3
1698935136.96846,DHT22_01,23.0,53.2
1698935139.002831,DHT22_01,23.0,53.3
1698935141.039662,DHT22_01,23.0,53.3
1698935143.075086,DHT22_01,23.0,53.3
1698935145.119652,DHT22_01,23.0,53.3
1698935147.160771,DHT22_01,22.9,53.2
1698935149.195761,DHT22_01,23.0,53.3
1698935151.263957,DHT22_01,23.0,53.3
1698935153.329223,DHT22_01,23.0,53.3
1698935155.364183,DHT22_01,23.0,53.3
1698935157.450757,DHT22_01,23.0,53.3
1698935159.60718,DHT22_01,23.0,53.3
1698935161.738032,DHT22_01,23.0,53.3
1698935163.889699,DHT22_01,23.0,53.3
1698935165.927294,DHT22_01,23.0,53.2
1698935167.996138,DHT22_01,22.9,53.2
1698935169.465868,DHT22_01,23.0,53.2
1698935171.549277,DHT22_01,23.0,53.2
1698935173.674295,DHT22_01,23.0,53.2
1698935175.803543,DHT22_01,23.0,53.2
1698935177.996979,DHT22_01,23.0,53.2
1698935180.077724,DHT22_01,23.0,53.2
1698935182.122634,DHT22_01,23.0,53.1
1698935184.255393,DHT22_01,23.0,53.1
1698935188.588378,DHT22_01,23.0,53.1
1698935190.021358,DHT22_01,23.0,53.1
1698935192.075961,DHT22_01,23.0,53.1
1698935194.206492,DHT22_01,23.0,53.1
1698935196.375984,DHT22_01,23.0,53.1
1698935198.636316,DHT22_01,22.9,53.1
1698935200.672539,DHT22_01,22.9,53.1
1698935202.737078,DHT22_01,23.0,53.1
1698935204.866842,DHT22_01,23.0,53.1
1698935206.997166,DHT22_01,23.0,53.1
1698935208.323155,DHT22_01,23.0,53.2
1698935210.36265,DHT22_01,23.0,53.2
1698935212.415486,DHT22_01,23.0,53.2
1698935214.453984,DHT22_01,22.9,53.1
1698935216.507801,DHT22_01,23.0,53.2
1698935217.784625,DHT22_01,22.9,53.1
1698935225.244584,DHT22_01,22.9,53.1
1698935227.328539,DHT22_01,22.9,53.1
1698935229.462652,DHT22_01,23.0,53.2
1698935233.259417,DHT22_01,23.0,53.2
1698935235.455868,DHT22_01,23.0,53.2
1698935237.612334,DHT22_01,23.0,53.2
1698935239.771022,DHT22_01,23.0,53.2
1698935242.669968,DHT22_01,22.8,53.4
1698935244.732237,DHT22_01,22.9,53.5
1698935246.802328,DHT22_01,22.9,53.5
1698935248.875665,DHT22_01,22.8,53.4
1698935252.088799,DHT22_01,22.9,53.5
1698935471.502677,DHT22_01,22.8,53.4
1698935473.556296,DHT22_01,22.9,53.5
1698935475.642752,DHT22_01,22.8,53.4
1698935479.607348,DHT22_01,22.9,55.6
1698935481.954205,DHT22_01,22.9,54.8
1698935484.073237,DHT22_01,22.9,54.5
1698935486.131772,DHT22_01,22.9,54.6
1698935488.202448,DHT22_01,22.8,54.5
1698935490.585242,DHT22_01,22.9,54.4
1698935492.724611,DHT22_01,22.9,54.2
1698935494.871098,DHT22_01,22.9,54.1
1698935496.960329,DHT22_01,22.9,54.0
1698935499.090954,DHT22_01,22.9,53.9
1698935544.506976,DHT22_01,22.9,53.8
1698935546.583066,DHT22_01,22.9,53.8
1698935548.776497,DHT22_01,22.9,53.7
1698935550.851194,DHT22_01,22.9,53.6
1698935552.942349,DHT22_01,22.9,53.6
1698935555.160913,DHT22_01,22.8,53.6
1698935557.241516,DHT22_01,22.9,53.6
1698935559.280293,DHT22_01,22.9,53.6
1698935561.327076,DHT22_01,22.9,53.6
1698935563.403228,DHT22_01,22.9,53.6
1698935565.449012,DHT22_01,22.9,53.6
1698935567.497965,DHT22_01,23.2,53.8
1698935569.668026,DHT22_01,22.8,53.5
1698935571.817161,DHT22_01,22.9,53.6
1698935573.987142,DHT22_01,22.9,53.6
1698935576.10538,DHT22_01,22.9,53.5
1698935578.170778,DHT22_01,22.9,53.5
1698935580.256832,DHT22_01,22.9,53.5
1698935582.325636,DHT22_01,22.8,53.4
1698935584.424825,DHT22_01,22.8,53.4
1698935586.553472,DHT22_01,22.8,53.4
1698935588.61868,DHT22_01,22.9,53.4
1698935590.88767,DHT22_01,22.9,53.5
1698935593.031981,DHT22_01,22.9,53.4
1698935595.158988,DHT22_01,22.9,53.4
1698935597.285234,DHT22_01,22.9,53.5
1698935599.340102,DHT22_01,22.9,53.5
1698935601.377668,DHT22_01,22.9,53.5
1698935603.430173,DHT22_01,22.9,53.5
1698935605.472005,DHT22_01,22.9,53.5
1698935607.518641,DHT22_01,22.8,53.4
1698935609.596498,DHT22_01,22.8,53.4
1698935611.638883,DHT22_01,22.9,53.5
1698935613.794694,DHT22_01,22.9,53.5
1698935616.046504,DHT22_01,22.9,53.4
1698935618.180083,DHT22_01,22.9,53.3
1698935620.346057,DHT22_01,22.8,53.3
1698935622.499514,DHT22_01,22.8,53.3
1698935624.557405,DHT22_01,22.8,53.4
1698935626.696145,DHT22_01,22.9,53.5
1698935628.954161,DHT22_01,22.9,53.5
1698935631.086195,DHT22_01,22.8,53.4
1698935633.128677,DHT22_01,22.8,53.4
1698935635.209565,DHT22_01,22.8,53.4
1698935637.27021,DHT22_01,22.9,53.5
1698935639.311581,DHT22_01,22.8,53.5
1698935641.356128,DHT22_01,22.9,53.5
1698935643.400536,DHT22_01,22.9,53.5
1698935645.437483,DHT22_01,22.9,53.5
1698935647.480939,DHT22_01,22.8,53.4
1698935649.517786,DHT22_01,22.9,53.5
1698935651.560632,DHT22_01,22.8,53.4
1698935653.611744,DHT22_01,22.9,53.4
1698935655.656657,DHT22_01,22.8,53.3
1698935657.700855,DHT22_01,22.8,53.3
1698935659.736188,DHT22_01,22.9,53.4
1698935661.792812,DHT22_01,22.9,53.3
1698935663.869611,DHT22_01,22.9,53.3
1698935666.025589,DHT22_01,22.9,53.3
1698935668.393716,DHT22_01,22.9,53.3
1698935670.51377,DHT22_01,22.9,53.3
1698935672.585454,DHT22_01,22.9,53.2
1698935674.749461,DHT22_01,22.9,53.3
1698935676.792422,DHT22_01,22.8,53.2
1698935678.925066,DHT22_01,22.8,53.2
1698935681.068981,DHT22_01,22.8,53.2
1698935683.109122,DHT22_01,22.8,53.2
1698935685.180243,DHT22_01,22.8,53.2
1698935687.222063,DHT22_01,22.9,53.3
1698935689.306285,DHT22_01,22.8,53.3
1698935691.496964,DHT22_01,22.8,53.3
1698935693.528539,DHT22_01,22.8,53.4
1698935695.566029,DHT22_01,22.9,53.4
1698935697.601611,DHT22_01,22.8,53.4
1698935699.638683,DHT22_01,22.9,53.4
1698935701.68962,DHT22_01,22.8,53.4
1698935703.763171,DHT22_01,22.8,53.4
1698935706.109014,DHT22_01,22.8,53.4
1698935708.733527,DHT22_01,22.8,53.4
1698935711.209786,DHT22_01,22.8,53.4
1698935714.475584,DHT22_01,22.8,53.4
1698935716.706636,DHT22_01,22.9,53.5
1698935718.830135,DHT22_01,22.8,53.4
1698935721.193522,DHT22_01,22.8,53.4
1698935724.505779,DHT22_01,22.8,53.4
1698935726.812199,DHT22_01,22.9,53.5
1698935729.692464,DHT22_01,22.7,53.4
1698935733.071878,DHT22_01,22.8,53.5
1698935736.782973,DHT22_01,22.9,53.5
1698935740.773617,DHT22_01,22.9,53.4
1698935743.316475,DHT22_01,22.9,53.5
1698935745.792485,DHT22_01,22.9,53.4
1698935748.05994,DHT22_01,22.9,53.4
1698935750.5919,DHT22_01,22.8,53.4
1698935752.918245,DHT22_01,22.9,53.4
1698935755.060235,DHT22_01,22.9,53.4
1698935757.259053,DHT22_01,22.9,53.4
1698935759.519871,DHT22_01,22.9,53.5
1698935763.417799,DHT22_01,22.8,53.6
1698935778.150864,DHT22_01,22.8,53.7
1698935779.863363,DHT22_01,22.8,53.5
1698935782.303938,DHT22_01,22.8,53.3
1698935784.744784,DHT22_01,22.9,53.4
1698935786.892171,DHT22_01,22.8,53.3
1698935789.02991,DHT22_01,22.9,53.3
1698935792.346234,DHT22_01,22.8,53.2
1698935796.503409,DHT22_01,22.9,53.3
1698935799.684186,DHT22_01,22.8,53.2
1698935802.635321,DHT22_01,22.9,53.2
1698935805.263705,DHT22_01,22.9,53.2
1698935807.674827,DHT22_01,22.8,53.1
1698935810.62453,DHT22_01,22.8,53.1
1698935813.138655,DHT22_01,22.8,53.1
1698935816.23219,DHT22_01,22.9,53.1
1698935819.667493,DHT22_01,22.8,53.1
1698935822.304403,DHT22_01,22.8,53.1
1698935824.87923,DHT22_01,22.8,53.1
1698935827.013059,DHT22_01,22.9,53.1
1698935829.343771,DHT22_01,22.8,53.1
1698935831.685122,DHT22_01,22.9,53.1
1698935833.897047,DHT22_01,22.8,53.1
1698935836.081314,DHT22_01,22.8,53.1
1698935838.207085,DHT22_01,22.8,53.1
1698935840.303233,DHT22_01,22.8,53.1
1698935842.414142,DHT22_01,22.8,53.0
1698935844.477716,DHT22_01,22.9,53.1
1698935846.532599,DHT22_01,22.8,53.0
1698935848.580856,DHT22_01,22.8,53.0
1698935850.669171,DHT22_01,22.8,53.0
1698935852.74254,DHT22_01,22.8,53.0
1698935854.800996,DHT22_01,22.9,53.1
1698935856.869368,DHT22_01,22.8,53.0
1698935858.927339,DHT22_01,22.9,53.1
1698935860.998776,DHT22_01,22.8,53.1
1698935863.055129,DHT22_01,22.9,53.1
1698935865.102733,DHT22_01,22.8,53.1
1698935867.161914,DHT22_01,22.9,53.1
1698935869.222028,DHT22_01,22.9,53.1
1698935871.288888,DHT22_01,22.8,53.1
1698935873.421358,DHT22_01,22.8,53.1
1698935875.547786,DHT22_01,22.9,53.1
1698935877.613618,DHT22_01,22.8,53.1
1698935879.765299,DHT22_01,22.8,53.1
1698935881.899117,DHT22_01,22.9,53.2
1698935883.945002,DHT22_01,22.8,53.2
1698935885.981916,DHT22_01,22.9,53.3
1698935888.01732,DHT22_01,22.9,53.3
1698935890.085466,DHT22_01,22.9,53.3
1698935892.166293,DHT22_01,22.8,53.2
1698935894.306099,DHT22_01,22.8,53.3
1698935896.434158,DHT22_01,22.9,53.3
1698935898.510036,DHT22_01,22.9,53.3
1698935900.579083,DHT22_01,22.9,53.3
1698935902.682147,DHT22_01,22.8,53.3
1698935904.750518,DHT22_01,22.8,53.3
1698935906.903184,DHT22_01,22.8,53.2
1698935909.030922,DHT22_01,22.9,53.3
1698935911.10506,DHT22_01,22.8,53.2
1698935913.222566,DHT22_01,22.9,53.2
1698935915.350122,DHT22_01,22.9,53.2
1698935917.421268,DHT22_01,22.8,53.1
1698935919.485101,DHT22_01,22.9,53.1
1698935921.523798,DHT22_01,22.9,53.1
1698935923.620023,DHT22_01,22.9,53.1
1698935925.692745,DHT22_01,22.8,53.1
1698935927.895508,DHT22_01,22.9,53.2
1698935930.052504,DHT22_01,22.8,53.2
1698935932.185666,DHT22_01,22.9,53.3
1698935934.260083,DHT22_01,22.9,53.3
1698935936.383379,DHT22_01,22.9,53.3
1698935938.617641,DHT22_01,22.9,53.2
1698935940.778459,DHT22_01,22.9,53.2
1698935942.864358,DHT22_01,22.9,53.2
1698935944.994341,DHT22_01,22.9,53.1
1698935947.057378,DHT22_01,22.8,53.1
1698935949.107525,DHT22_01,22.8,53.1
1698935951.219361,DHT22_01,22.8,53.1
1698935953.399359,DHT22_01,22.9,53.1
1698935955.645739,DHT22_01,22.9,53.1
1698935957.752765,DHT22_01,22.8,53.1
1698935959.815974,DHT22_01,22.9,53.1
1698935961.985275,DHT22_01,22.9,53.1
1698935964.086686,DHT22_01,22.8,53.0
1698935966.208212,DHT22_01,22.9,53.1
1698935968.787538,DHT22_01,22.9,53.1
1698935971.276757,DHT22_01,22.8,53.0
1698935973.585185,DHT22_01,22.9,53.0
1698935975.804577,DHT22_01,22.9,53.0
1698935977.937075,DHT22_01,22.8,53.0
1698935980.095342,DHT22_01,22.9,53.0
1698935982.167013,DHT22_01,22.8,53.0
1698935984.23394,DHT22_01,22.9,53.0
1698935986.344525,DHT22_01,22.9,53.0
1698935988.670811,DHT22_01,22.8,53.0
1698935990.902722,DHT22_01,22.8,53.0
1698935993.434034,DHT22_01,22.9,53.1
1698935995.715215,DHT22_01,22.8,53.0
1698935998.148544,DHT22_01,22.9,53.0
1698936000.592132,DHT22_01,22.9,53.0
1698936002.990758,DHT22_01,22.9,53.0
1698936005.30481,DHT22_01,22.8,53.0
1698936007.787624,DHT22_01,22.9,53.0
1698936009.947085,DHT22_01,22.9,53.0
1698936012.382431,DHT22_01,22.9,53.0
1698936014.483313,DHT22_01,22.9,53.0
1698936016.674842,DHT22_01,22.9,53.0
1698936018.819607,DHT22_01,22.8,53.0
1698936021.355789,DHT22_01,22.9,53.0
1698936023.565101,DHT22_01,23.0,53.1
1698936025.869542,DHT22_01,22.8,53.0
1698936028.052184,DHT22_01,22.9,53.0
1698936030.214644,DHT22_01,22.8,53.0
1698936032.294474,DHT22_01,22.8,53.0
1698936034.702285,DHT22_01,22.9,53.1
1698936037.171887,DHT22_01,22.8,53.0
1698936039.434013,DHT22_01,22.9,53.1
1698936041.668537,DHT22_01,22.9,53.1
1698936043.838378,DHT22_01,22.8,53.1
1698936045.950252,DHT22_01,22.8,53.1
1698936048.11431,DHT22_01,22.9,53.1
1698936050.248394,DHT22_01,22.8,53.1
1698936052.402623,DHT22_01,22.9,53.1
1698936054.689612,DHT22_01,22.7,53.0
1698936057.123383,DHT22_01,22.8,53.1
1698936059.35776,DHT22_01,22.9,53.1
1698936061.523775,DHT22_01,22.9,53.1
1698936063.599073,DHT22_01,22.8,53.1
1698936065.690398,DHT22_01,22.9,53.2
1698936067.826461,DHT22_01,22.8,53.1
1698936070.166445,DHT22_01,22.9,53.2
1698936072.5502,DHT22_01,22.8,53.1
1698936074.631093,DHT22_01,22.9,53.2
1698936076.711994,DHT22_01,22.9,53.2
1698936078.80117,DHT22_01,22.9,53.2
1698936081.246891,DHT22_01,22.9,53.2
1698936083.530579,DHT22_01,22.9,53.1
1698936085.711005,DHT22_01,22.9,53.2
1698936088.374125,DHT22_01,22.9,53.1
1698936090.530675,DHT22_01,22.8,53.1
1698936092.856321,DHT22_01,22.8,53.0
1698936095.31296,DHT22_01,22.9,53.1
1698936097.483518,DHT22_01,22.9,53.1
1698936099.73662,DHT22_01,22.9,53.1
1698936102.929707,DHT22_01,22.9,53.2
1698936105.240325,DHT22_01,22.9,53.2
1698936108.017018,DHT22_01,22.9,53.2
1698936110.187827,DHT22_01,22.8,53.1
1698936112.548699,DHT22_01,22.9,53.2
1698936114.863577,DHT22_01,22.9,53.2
1698936117.155662,DHT22_01,22.9,53.1
1698936119.844013,DHT22_01,22.9,53.1
1698936121.95523,DHT22_01,22.9,53.1
1698936124.310131,DHT22_01,22.9,53.1
1698936126.549337,DHT22_01,22.6,53.0
1698936128.641363,DHT22_01,22.9,53.2
1698936131.261943,DHT22_01,23.1,53.3
1698936133.377034,DHT22_01,22.9,53.2
1698936135.578798,DHT22_01,22.8,53.2
1698936137.635344,DHT22_01,22.9,53.3
1698936139.912287,DHT22_01,22.9,53.2
1698936142.230529,DHT22_01,22.9,53.2
1698936144.371121,DHT22_01,23.0,53.2
1698936146.566013,DHT22_01,22.9,53.2
1698936148.672907,DHT22_01,22.9,53.2
1698936150.904233,DHT22_01,22.9,53.2
1698936153.068215,DHT22_01,22.9,53.2
1698936155.164224,DHT22_01,22.9,53.2
1698936157.274047,DHT22_01,22.9,53.2
1698936159.57181,DHT22_01,22.5,52.9
1698936161.881721,DHT22_01,23.1,53.2
1698936164.111357,DHT22_01,22.9,53.2
1698936166.285792,DHT22_01,22.9,53.3
1698936168.35655,DHT22_01,22.9,53.4
1698936170.469191,DHT22_01,22.9,53.4
1698936172.720385,DHT22_01,22.9,53.4
1698936174.805822,DHT22_01,22.9,53.4
1698936177.019457,DHT22_01,22.9,53.4
1698936179.286381,DHT22_01,22.9,53.3
1698936181.427449,DHT22_01,22.9,53.3
1698936183.506943,DHT22_01,22.9,53.3
1698936185.72145,DHT22_01,22.9,53.2
1698936187.910321,DHT22_01,22.9,53.2
1698936190.037416,DHT22_01,22.9,53.2
1698936192.107218,DHT22_01,22.9,53.2
1698936194.224875,DHT22_01,22.8,53.1
1698936196.427379,DHT22_01,22.9,53.2
1698936198.777273,DHT22_01,22.9,53.2
1698936201.179365,DHT22_01,22.9,53.1
1698936203.399888,DHT22_01,22.9,53.1
1698936205.718525,DHT22_01,22.9,53.1
1698936207.952717,DHT22_01,22.9,53.1
1698936210.061952,DHT22_01,22.9,53.2
1698936212.384523,DHT22_01,22.9,53.2
1698936214.539804,DHT22_01,22.9,53.2
1698936216.824245,DHT22_01,22.9,53.2
1698936219.091261,DHT22_01,22.9,53.1
1698936221.508691,DHT22_01,22.9,53.1
1698936223.740955,DHT22_01,22.9,53.1
1698936225.974205,DHT22_01,22.9,53.1
1698936228.109889,DHT22_01,22.9,53.1
1698936230.266622,DHT22_01,22.9,53.1
1698936232.45703,DHT22_01,22.9,53.1
1698936234.613609,DHT22_01,22.9,53.1
1698936236.90273,DHT22_01,22.9,53.1
1698936239.410921,DHT22_01,22.9,53.2
1698936241.521466,DHT22_01,22.9,53.2
1698936243.705481,DHT22_01,22.9,53.2
1698936245.937425,DHT22_01,22.9,53.2
1698936248.193299,DHT22_01,22.9,53.2
1698936250.430482,DHT22_01,22.9,53.2
1698936252.714302,DHT22_01,22.9,53.2
1698936254.789716,DHT22_01,22.9,53.2
1698936256.888235,DHT22_01,22.9,53.1
1698936259.095939,DHT22_01,22.8,53.1
1698936261.319184,DHT22_01,22.9,53.2
1698936263.622699,DHT22_01,22.9,53.2
1698936265.920003,DHT22_01,22.9,53.3
1698936268.128088,DHT22_01,22.9,53.2
1698936270.202021,DHT22_01,22.9,53.2
1698936272.406095,DHT22_01,22.9,53.2
1698936274.661108,DHT22_01,22.9,53.2
1698936276.970649,DHT22_01,22.9,53.1
1698936279.520908,DHT22_01,22.9,53.1
1698936281.82242,DHT22_01,22.9,53.1
1698936284.072071,DHT22_01,22.9,53.1
1698936286.167101,DHT22_01,22.9,53.1
1698936288.448448,DHT22_01,22.9,53.1
1698936290.633594,DHT22_01,23.0,53.1
1698936293.100954,DHT22_01,22.9,53.1
1698936295.396245,DHT22_01,22.9,53.1
1698936297.796741,DHT22_01,22.9,53.1
1698936300.036832,DHT22_01,22.9,53.1
1698936302.288848,DHT22_01,22.9,53.1
1698936304.540625,DHT22_01,22.9,53.1
1698936306.631026,DHT22_01,22.8,53.1
1698936308.705681,DHT22_01,22.9,53.1
1698936311.502298,DHT22_01,22.9,53.1
1698936324.181832,DHT22_01,22.9,53.1
1698936327.397949,DHT22_01,22.9,53.1
1698936347.413603,DHT22_01,22.8,53.1
1698936360.046477,DHT22_01,22.9,53.2
1698936362.372576,DHT22_01,22.9,53.1
1698936364.597395,DHT22_01,22.9,53.1
1698936367.129657,DHT22_01,22.9,53.1
1698936369.280542,DHT22_01,22.8,53.0
1698936371.626439,DHT22_01,22.9,53.0
1698936373.914807,DHT22_01,22.9,53.1
1698936376.233428,DHT22_01,22.9,53.1
1698936378.530351,DHT22_01,22.9,53.1
1698936381.407472,DHT22_01,22.9,53.2
1698936384.438667,DHT22_01,22.9,53.3
1698936387.025082,DHT22_01,22.9,53.3
1698936389.285255,DHT22_01,22.8,53.3
1698936391.460819,DHT22_01,22.9,53.3
1698936393.534771,DHT22_01,22.9,53.3
1698936395.639546,DHT22_01,22.8,53.2
1698936397.843806,DHT22_01,22.9,53.3
1698936400.038929,DHT22_01,22.9,53.3
1698936402.338656,DHT22_01,22.9,53.3
1698936404.513299,DHT22_01,22.9,53.3
1698936406.731415,DHT22_01,22.9,53.2
1698936408.822695,DHT22_01,22.9,53.2
1698936411.137316,DHT22_01,22.8,53.2
1698936413.304117,DHT22_01,22.9,53.2
1698936415.430208,DHT22_01,22.9,53.2
1698936417.489415,DHT22_01,22.8,53.1
1698936419.536574,DHT22_01,22.5,53.0
1698936421.580779,DHT22_01,22.9,53.1
1698936423.669204,DHT22_01,22.9,53.2
1698936425.762711,DHT22_01,22.9,53.1
1698936427.891127,DHT22_01,22.9,53.1
1698936429.988058,DHT22_01,22.9,53.2
1698936432.093163,DHT22_01,22.9,53.2
1698936434.185847,DHT22_01,22.9,53.3
1698936436.319497,DHT22_01,22.9,53.3
1698936438.385143,DHT22_01,22.9,53.3
1698936440.535637,DHT22_01,22.7,53.2
1698936442.671357,DHT22_01,22.9,53.3
1698936444.922224,DHT22_01,22.9,53.3
1698936447.290511,DHT22_01,22.9,53.3
1698936449.549884,DHT22_01,22.9,53.2
1698936451.686347,DHT22_01,22.9,53.2
1698936453.848937,DHT22_01,22.9,53.1
1698936456.801696,DHT22_01,22.9,53.1
1698936460.675719,DHT22_01,22.9,53.0
1698936463.436784,DHT22_01,22.9,52.9
1698936467.07531,DHT22_01,22.9,52.9
1698936469.357251,DHT22_01,22.9,52.8
1698936471.69541,DHT22_01,22.9,52.8
1698936474.396621,DHT22_01,22.9,52.8
1698936476.925348,DHT22_01,22.9,52.8
1698936479.163813,DHT22_01,23.2,52.9
1698936481.43623,DHT22_01,22.9,52.8
1698936484.448064,DHT22_01,22.9,52.8
1698936486.689926,DHT22_01,22.9,52.9
1698936488.857123,DHT22_01,22.9,53.0
1698936491.019517,DHT22_01,23.3,53.2
1698936493.264482,DHT22_01,22.9,53.0
1698936495.408659,DHT22_01,22.9,53.0
1698936497.515912,DHT22_01,22.9,53.0
1698936499.822517,DHT22_01,22.9,53.0
1698936501.886123,DHT22_01,22.9,53.0
1698936504.034445,DHT22_01,22.9,53.1
1698936506.217843,DHT22_01,22.9,53.1
1698936508.585619,DHT22_01,22.9,53.2
1698936510.963658,DHT22_01,22.9,53.2
1698936515.628492,DHT22_01,22.9,53.2
1698936520.199019,DHT22_01,22.8,53.1
1698936535.708014,DHT22_01,22.9,53.2
1698936546.050543,DHT22_01,22.9,53.3
1698936548.661146,DHT22_01,22.9,53.2
1698936550.800027,DHT22_01,22.9,53.3
1698936552.911022,DHT22_01,23.0,53.3
1698936555.100754,DHT22_01,22.9,53.3
1698936567.300711,DHT22_01,22.9,53.3
1698936570.887478,DHT22_01,22.9,53.4
1698936573.135878,DHT22_01,22.9,53.4
1698936575.399038,DHT22_01,22.9,53.4
1698936577.643236,DHT22_01,22.9,53.4
1698936579.769511,DHT22_01,22.9,53.3
