timestamp,sensor_id,temperature,humidity
1698912057.337849,DHT22_01,21.8,60.4
1698912059.723441,DHT22_01,21.8,60.4
1698912061.833396,DHT22_01,21.7,60.3
1698912063.894668,DHT22_01,21.8,60.4
1698912066.03995,DHT22_01,21.8,60.4
1698912068.293734,DHT22_01,21.7,60.3
1698912070.648293,DHT22_01,21.9,60.5
1698912073.309104,DHT22_01,21.8,60.4
1698912075.492836,DHT22_01,21.7,60.3
1698912077.613691,DHT22_01,21.7,60.4
1698912079.688804,DHT22_01,21.7,60.3
1698912082.016637,DHT22_01,21.8,60.4
1698912084.14202,DHT22_01,21.7,60.3
1698912086.435372,DHT22_01,21.8,60.4
1698912088.570918,DHT22_01,21.6,60.3
1698912090.720298,DHT22_01,21.8,60.4
1698912093.069043,DHT22_01,21.7,60.3
1698912095.176054,DHT22_01,21.8,60.4
1698912097.476157,DHT22_01,21.7,60.3
1698912099.603212,DHT22_01,21.7,60.3
1698912101.777052,DHT22_01,21.8,60.4
1698912105.270391,DHT22_01,21.7,60.3
1698912107.498981,DHT22_01,21.8,60.4
1698912109.746266,DHT22_01,21.7,60.3
1698912111.974481,DHT22_01,21.7,60.3
1698912114.262116,DHT22_01,21.8,60.4
1698912116.584524,DHT22_01,21.7,60.2
1698912118.893629,DHT22_01,21.9,60.4
1698912120.964498,DHT22_01,21.8,60.4
1698912123.034842,DHT22_01,21.8,60.4
1698912126.032537,DHT22_01,21.7,60.3
1698912128.132563,DHT22_01,21.8,60.4
1698912130.189041,DHT22_01,21.7,60.3
1698912132.402263,DHT22_01,21.7,60.3
1698912134.523206,DHT22_01,21.8,60.4
1698912136.703688,DHT22_01,21.8,60.4
1698912138.943296,DHT22_01,21.8,60.4
1698912141.209967,DHT22_01,21.8,60.3
1698912143.342535,DHT22_01,21.8,60.4
1698912145.393019,DHT22_01,21.7,60.3
1698912147.445889,DHT22_01,21.7,60.3
1698912149.607915,DHT22_01,21.7,60.3
1698912151.733978,DHT22_01,22.0,60.4
1698912153.880316,DHT22_01,21.8,60.4
1698912156.063443,DHT22_01,21.8,60.4
1698912158.426308,DHT22_01,21.7,60.3
1698912160.545585,DHT22_01,21.7,60.3
1698912162.703216,DHT22_01,21.7,60.3
1698912164.865471,DHT22_01,21.7,60.3
1698912167.016864,DHT22_01,21.7,60.4
1698912169.086189,DHT22_01,21.8,60.4
1698912171.166735,DHT22_01,21.8,60.4
1698912173.330798,DHT22_01,21.8,60.4
1698912175.564257,DHT22_01,21.6,60.3
1698912177.691808,DHT22_01,21.7,60.3
1698912179.913643,DHT22_01,21.8,60.4
1698912182.063386,DHT22_01,21.8,60.4
1698912184.20792,DHT22_01,21.7,60.3
1698912186.356026,DHT22_01,21.7,60.3
1698912188.425254,DHT22_01,21.8,60.4
1698912190.469026,DHT22_01,21.7,60.3
1698912192.528901,DHT22_01,21.8,60.4
1698912194.579012,DHT22_01,21.8,60.4
1698912196.678704,DHT22_01,21.7,60.3
1698912198.766239,DHT22_01,21.8,60.4
1698912200.823411,DHT22_01,21.7,60.3
1698912202.961783,DHT22_01,21.8,60.4
1698912205.138136,DHT22_01,21.8,60.4
1698912207.277061,DHT22_01,21.8,60.4
1698912209.399406,DHT22_01,21.7,60.3
1698912211.462604,DHT22_01,21.8,60.4
1698912213.512392,DHT22_01,21.7,60.3
1698912215.63692,DHT22_01,21.8,60.4
1698912217.996037,DHT22_01,21.8,60.4
1698912220.255559,DHT22_01,21.8,60.4
1698912222.383094,DHT22_01,21.7,60.3
1698912224.450043,DHT22_01,21.7,60.3
1698912226.519346,DHT22_01,21.7,60.3
1698912228.574898,DHT22_01,21.7,60.3
1698912230.635209,DHT22_01,21.7,60.3
1698912233.705722,DHT22_01,21.7,60.3
1698912235.835181,DHT22_01,21.8,60.4
1698912238.072232,DHT22_01,21.6,60.2
1698912240.295677,DHT22_01,21.8,60.4
1698912242.385867,DHT22_01,21.7,60.3
1698912244.548697,DHT22_01,21.8,60.4
1698912246.78465,DHT22_01,21.7,60.3
1698912248.829928,DHT22_01,21.8,60.4
1698912250.895287,DHT22_01,21.8,60.4
1698912253.047608,DHT22_01,21.8,60.4
1698912255.088042,DHT22_01,21.8,60.4
1698912257.134976,DHT22_01,21.7,60.3
1698912259.177234,DHT22_01,21.7,60.3
1698912261.227449,DHT22_01,21.7,60.3
1698912263.287073,DHT22_01,21.8,60.4
1698912265.403822,DHT22_01,21.8,60.4
1698912267.615441,DHT22_01,21.7,60.3
1698912269.670233,DHT22_01,21.7,60.3
1698912271.743645,DHT22_01,21.8,60.4
1698912273.896987,DHT22_01,21.9,60.4
1698912276.496142,DHT22_01,21.7,60.3
1698912278.624615,DHT22_01,21.7,60.3
1698912280.790639,DHT22_01,21.8,60.4
1698912283.076827,DHT22_01,21.8,60.4
1698912285.129517,DHT22_01,21.8,60.4
1698912287.19059,DHT22_01,21.7,60.3
1698912289.491462,DHT22_01,21.7,60.3
1698912291.715649,DHT22_01,21.8,60.4
1698912293.89208,DHT22_01,21.7,60.3
1698912296.068846,DHT22_01,21.7,60.3
1698912298.203988,DHT22_01,21.8,60.4
1698912300.433585,DHT22_01,21.7,60.3
1698912302.589633,DHT22_01,21.7,60.3
1698912304.722559,DHT22_01,21.8,60.4
1698912306.889873,DHT22_01,21.7,60.3
1698912308.958625,DHT22_01,21.8,60.4
1698912311.013137,DHT22_01,21.7,60.3
1698912313.060076,DHT22_01,21.7,60.3
1698912315.153387,DHT22_01,21.7,60.3
1698912317.236198,DHT22_01,21.8,60.4
1698912319.298924,DHT22_01,21.8,60.4
1698912321.361857,DHT22_01,21.7,60.3
1698912323.467926,DHT22_01,21.7,60.3
1698912325.516879,DHT22_01,21.8,60.4
1698912327.588107,DHT22_01,21.8,60.4
1698912329.733506,DHT22_01,21.7,60.3
1698912331.966027,DHT22_01,21.8,60.4
1698912334.016034,DHT22_01,22.0,60.5
1698912336.309982,DHT22_01,21.7,60.3
1698912338.650681,DHT22_01,21.8,60.4
1698912340.781149,DHT22_01,21.8,60.4
1698912343.044965,DHT22_01,21.8,60.4
1698912345.205134,DHT22_01,21.7,60.3
1698912347.255982,DHT22_01,21.8,60.3
1698912349.375605,DHT22_01,21.9,60.4
1698912351.458643,DHT22_01,21.7,60.3
1698912353.502498,DHT22_01,21.8,60.4
1698912355.544967,DHT22_01,21.8,60.4
1698912357.60599,DHT22_01,21.8,60.4
1698912359.855817,DHT22_01,21.7,60.3
1698912362.097295,DHT22_01,21.7,60.3
1698912364.263299,DHT22_01,21.7,60.3
1698912366.514597,DHT22_01,21.7,60.3
1698912368.654474,DHT22_01,21.7,60.3
1698912370.687942,DHT22_01,21.8,60.4
1698912372.984041,DHT22_01,21.7,60.3
1698912375.040179,DHT22_01,21.8,60.4
1698912377.101916,DHT22_01,21.8,60.4
1698912379.312649,DHT22_01,21.8,60.4
1698912381.560845,DHT22_01,21.8,60.4
1698912383.917196,DHT22_01,21.8,60.4
1698912386.069241,DHT22_01,21.8,60.4
1698912388.291729,DHT22_01,21.7,60.3
1698912390.471215,DHT22_01,21.7,60.3
1698912392.697673,DHT22_01,21.8,60.4
1698912394.852004,DHT22_01,21.8,60.4
1698912397.134197,DHT22_01,21.8,60.4
1698912399.535027,DHT22_01,21.8,60.4
1698912401.717516,DHT22_01,21.8,60.4
1698912403.862268,DHT22_01,21.8,60.4
1698912406.046792,DHT22_01,21.7,60.3
1698912408.182852,DHT22_01,21.7,60.3
1698912410.323552,DHT22_01,21.7,60.3
1698912412.497707,DHT22_01,21.8,60.4
1698912414.530752,DHT22_01,21.8,60.4
1698912416.645337,DHT22_01,21.7,60.3
1698912418.915331,DHT22_01,21.8,60.4
1698912421.18777,DHT22_01,21.8,60.4
1698912423.318781,DHT22_01,21.8,60.4
1698912425.450477,DHT22_01,21.8,60.4
1698912427.562661,DHT22_01,21.8,60.4
1698912429.630946,DHT22_01,21.8,60.4
1698912431.740358,DHT22_01,21.8,60.4
1698912433.892397,DHT22_01,21.7,60.3
1698912436.033798,DHT22_01,21.7,60.3
1698912438.115674,DHT22_01,21.7,60.3
1698912440.218554,DHT22_01,21.7,60.3
1698912442.263489,DHT22_01,21.8,60.4
1698912444.306692,DHT22_01,21.7,60.3
1698912446.361426,DHT22_01,21.8,60.4
1698912448.533715,DHT22_01,21.7,60.3
1698912450.669923,DHT22_01,21.7,60.4
1698912452.712468,DHT22_01,21.7,60.3
1698912454.883533,DHT22_01,21.8,60.4
1698912457.138078,DHT22_01,21.7,60.3
1698912459.28723,DHT22_01,21.8,60.4
1698912461.448512,DHT22_01,21.7,60.3
1698912463.728579,DHT22_01,21.7,60.4
1698912465.786807,DHT22_01,21.7,60.3
1698912467.863812,DHT22_01,21.8,60.4
1698912470.042152,DHT22_01,21.7,60.3
1698912472.36707,DHT22_01,21.8,60.4
1698912474.541178,DHT22_01,21.8,60.4
1698912476.577402,DHT22_01,21.8,60.4
1698912478.616728,DHT22_01,21.7,60.3
1698912480.679539,DHT22_01,21.6,60.3
1698912482.770864,DHT22_01,21.8,60.4
1698912484.864072,DHT22_01,21.7,60.3
1698912488.547744,DHT22_01,21.7,60.3
1698912490.662295,DHT22_01,21.7,60.3
1698912492.722454,DHT22_01,21.8,60.4
1698912494.765681,DHT22_01,21.8,60.4
1698912496.846053,DHT22_01,21.7,60.3
1698912498.889215,DHT22_01,21.7,60.3
1698912501.15387,DHT22_01,21.8,60.4
1698912503.264775,DHT22_01,21.7,60.3
1698912505.311133,DHT22_01,21.9,60.4
1698912507.427736,DHT22_01,21.8,60.4
1698912509.503052,DHT22_01,21.7,60.3
1698912511.555139,DHT22_01,21.7,60.3
1698912513.637464,DHT22_01,21.8,60.4
1698912515.712694,DHT22_01,21.8,60.4
1698912517.868562,DHT22_01,21.8,60.4
1698912520.020546,DHT22_01,21.7,60.3
1698912522.158975,DHT22_01,21.8,60.4
1698912524.312978,DHT22_01,21.8,60.4
1698912526.370378,DHT22_01,21.7,60.3
1698912528.514187,DHT22_01,21.8,60.4
1698912530.652833,DHT22_01,21.8,60.4
1698912532.685812,DHT22_01,21.9,60.4
1698912534.751258,DHT22_01,21.8,60.4
1698912537.019442,DHT22_01,21.8,60.4
1698912539.377157,DHT22_01,21.8,60.4
1698912541.52592,DHT22_01,21.7,60.3
1698912543.561418,DHT22_01,21.8,60.4
1698912545.728701,DHT22_01,21.7,60.3
1698912547.875476,DHT22_01,21.6,60.2
1698912549.943969,DHT22_01,21.8,60.4
1698912551.988067,DHT22_01,21.7,60.3
1698912554.049308,DHT22_01,21.7,60.3
1698912556.08538,DHT22_01,21.8,60.3
1698912558.193401,DHT22_01,21.8,60.4
1698912560.419449,DHT22_01,21.7,60.3
1698912562.697752,DHT22_01,21.8,60.4
1698912564.962518,DHT22_01,21.7,60.3
1698912567.217427,DHT22_01,21.7,60.3
1698912569.485818,DHT22_01,21.8,60.4
1698912571.685494,DHT22_01,21.7,60.3
1698912573.764832,DHT22_01,21.8,60.4
1698912575.81013,DHT22_01,21.7,60.3
1698912578.35114,DHT22_01,21.7,60.4
1698912580.547247,DHT22_01,21.7,60.3
1698912582.606646,DHT22_01,21.7,60.3
1698912584.721124,DHT22_01,21.8,60.4
1698912586.966853,DHT22_01,21.8,60.4
1698912589.117244,DHT22_01,21.7,60.3
1698912591.290849,DHT22_01,21.7,60.3
1698912593.527055,DHT22_01,21.7,60.3
1698912595.588387,DHT22_01,21.7,60.3
1698912597.622902,DHT22_01,21.6,60.2
1698912599.671001,DHT22_01,21.7,60.3
1698912601.722747,DHT22_01,21.8,60.4
1698912603.76459,DHT22_01,21.8,60.4
1698912605.943182,DHT22_01,21.7,60.3
1698912608.066593,DHT22_01,21.7,60.3
1698912610.210498,DHT22_01,21.8,60.4
1698912612.341844,DHT22_01,21.7,60.3
1698912614.41201,DHT22_01,21.7,60.3
1698912616.452426,DHT22_01,21.7,60.3
1698912619.464325,DHT22_01,21.8,60.4
1698912621.514455,DHT22_01,21.7,60.3
1698912623.645492,DHT22_01,21.8,60.3
1698912625.794066,DHT22_01,21.8,60.4
1698912628.053386,DHT22_01,21.8,60.4
1698912630.129754,DHT22_01,21.7,60.3
1698912632.214669,DHT22_01,21.8,60.4
1698912634.273635,DHT22_01,21.8,60.4
1698912636.445188,DHT22_01,21.8,60.3
1698912639.235301,DHT22_01,21.7,60.3
1698912641.364844,DHT22_01,21.7,60.3
1698912643.506723,DHT22_01,21.9,60.4
1698912645.547005,DHT22_01,21.8,60.3
1698912647.70372,DHT22_01,21.8,60.3
1698912649.97758,DHT22_01,21.8,60.4
1698912652.133127,DHT22_01,21.7,60.3
1698912654.19101,DHT22_01,21.8,60.4
1698912656.248411,DHT22_01,21.7,60.3
1698912658.294593,DHT22_01,21.7,60.3
1698912660.353114,DHT22_01,21.7,60.3
1698912662.410324,DHT22_01,21.8,60.4
1698912664.534326,DHT22_01,21.8,60.4
1698912666.5721,DHT22_01,21.8,60.4
1698912668.705559,DHT22_01,21.8,60.4
1698912670.873591,DHT22_01,21.8,60.4
1698912672.928665,DHT22_01,21.7,60.3
1698912674.982491,DHT22_01,21.8,60.4
1698912677.096062,DHT22_01,21.8,60.4
1698912679.350827,DHT22_01,21.7,60.3
1698912681.491782,DHT22_01,21.8,60.4
1698912683.657891,DHT22_01,21.7,60.3
1698912685.898594,DHT22_01,21.7,60.3
1698912688.055542,DHT22_01,21.7,60.3
1698912690.200378,DHT22_01,21.7,60.3
1698912692.35508,DHT22_01,21.8,60.4
1698912694.42497,DHT22_01,21.8,60.4
1698912696.580671,DHT22_01,21.8,60.4
1698912698.900665,DHT22_01,21.7,60.3
1698912701.187635,DHT22_01,21.8,60.4
1698912703.430834,DHT22_01,21.8,60.4
1698912705.674184,DHT22_01,21.7,60.3
1698912707.807875,DHT22_01,21.7,60.3
1698912709.952706,DHT22_01,21.7,60.3
1698912712.149975,DHT22_01,21.7,60.3
1698912714.246471,DHT22_01,21.7,60.3
1698912716.427995,DHT22_01,21.7,60.3
1698912718.475712,DHT22_01,21.8,60.4
1698912720.514819,DHT22_01,21.7,60.3
1698912722.55498,DHT22_01,21.7,60.3
1698912724.70327,DHT22_01,21.8,60.4
1698912726.880445,DHT22_01,21.7,60.3
1698912729.00548,DHT22_01,21.7,60.3
1698912731.15877,DHT22_01,21.8,60.4
1698912733.221049,DHT22_01,21.8,60.4
1698912735.376633,DHT22_01,21.7,60.3
1698912737.996287,DHT22_01,21.7,60.3
1698912740.268861,DHT22_01,21.8,60.4
1698912742.459554,DHT22_01,21.7,60.3
1698912745.529682,DHT22_01,21.8,60.4
1698912750.086839,DHT22_01,21.8,60.4
1698912752.239494,DHT22_01,21.7,60.3
1698912754.474388,DHT22_01,21.8,60.4
1698912756.643262,DHT22_01,21.8,60.4
1698912758.962633,DHT22_01,21.8,60.4
1698912761.068837,DHT22_01,21.7,60.3
1698912763.225553,DHT22_01,21.8,60.4
1698912765.603266,DHT22_01,21.8,60.4
1698912767.848441,DHT22_01,21.7,60.3
1698912769.97844,DHT22_01,21.7,60.3
1698912772.047349,DHT22_01,21.9,60.5
1698912774.115224,DHT22_01,21.7,60.3
1698912776.175838,DHT22_01,21.7,60.3
1698912778.290893,DHT22_01,21.8,60.4
1698912780.449111,DHT22_01,21.7,60.3
1698912782.687575,DHT22_01,21.8,60.4
1698912784.834029,DHT22_01,21.7,60.3
1698912787.003421,DHT22_01,21.6,60.3
1698912789.152996,DHT22_01,21.7,60.3
1698912791.23237,DHT22_01,21.8,60.4
1698912793.334073,DHT22_01,21.8,60.4
1698912795.486741,DHT22_01,21.8,60.4
1698912797.759122,DHT22_01,21.8,60.4
1698912799.985035,DHT22_01,21.7,60.3
1698912802.235552,DHT22_01,21.7,60.3
1698912804.387512,DHT22_01,21.8,60.4
1698912806.537956,DHT22_01,21.8,60.4
1698912808.691044,DHT22_01,21.8,60.4
1698912810.888246,DHT22_01,21.8,60.4
1698912812.953103,DHT22_01,21.8,60.4
1698912815.019735,DHT22_01,21.8,60.4
1698912817.316385,DHT22_01,21.7,60.3
1698912819.364201,DHT22_01,21.7,60.3
1698912821.511372,DHT22_01,21.7,60.3
1698912823.751408,DHT22_01,21.8,60.4
1698912825.901824,DHT22_01,21.7,60.3
1698912828.058074,DHT22_01,21.7,60.3
1698912830.302025,DHT22_01,21.8,60.4
1698912832.475304,DHT22_01,21.8,60.4
1698912834.545482,DHT22_01,21.8,60.4
1698912836.601619,DHT22_01,21.7,60.3
1698912838.650317,DHT22_01,21.7,60.3
1698912840.748042,DHT22_01,21.8,60.4
1698912842.813078,DHT22_01,21.7,60.3
1698912844.932807,DHT22_01,21.7,60.3
1698912847.007763,DHT22_01,21.8,60.4
1698912849.082245,DHT22_01,21.8,60.4
1698912851.135565,DHT22_01,21.8,60.4
1698912853.471718,DHT22_01,21.8,60.4
1698912855.686596,DHT22_01,21.7,60.3
1698912857.942172,DHT22_01,21.8,60.4
1698912860.104615,DHT22_01,21.8,60.4
1698912862.261323,DHT22_01,21.7,60.3
1698912864.513568,DHT22_01,21.8,60.4
1698912866.75132,DHT22_01,21.8,60.4
1698912869.009023,DHT22_01,21.7,60.3
1698912871.184469,DHT22_01,21.7,60.3
1698912873.303073,DHT22_01,21.7,60.3
1698912875.365414,DHT22_01,21.8,60.4
1698912877.480024,DHT22_01,21.8,60.4
1698912879.556439,DHT22_01,21.7,60.3
1698912882.045624,DHT22_01,21.7,60.3
1698912884.161556,DHT22_01,21.8,60.4
1698912886.29083,DHT22_01,21.8,60.4
1698912888.560756,DHT22_01,21.7,60.3
1698912891.091337,DHT22_01,21.8,60.4
1698912893.270387,DHT22_01,21.8,60.4
1698912895.336062,DHT22_01,21.8,60.4
1698912897.406253,DHT22_01,21.7,60.3
1698912899.479214,DHT22_01,21.7,60.3
1698912901.600541,DHT22_01,21.7,60.3
1698912903.684251,DHT22_01,21.7,60.3
1698912905.7472,DHT22_01,21.7,60.3
1698912907.880806,DHT22_01,21.7,60.3
1698912910.899684,DHT22_01,21.7,60.3
1698912912.960179,DHT22_01,21.8,60.4
1698912914.999485,DHT22_01,22.0,60.5
1698912917.15276,DHT22_01,21.7,60.3
1698912919.404107,DHT22_01,21.8,60.5
1698912921.563232,DHT22_01,21.6,60.4
1698912923.689349,DHT22_01,21.8,60.4
1698912925.847766,DHT22_01,21.7,60.3
1698912927.992952,DHT22_01,21.7,60.3
1698912930.18199,DHT22_01,21.7,60.3
1698912932.248167,DHT22_01,21.7,60.4
1698912934.312641,DHT22_01,21.7,60.4
1698912936.624043,DHT22_01,21.7,60.4
1698912938.803645,DHT22_01,21.7,60.4
1698912940.860419,DHT22_01,21.7,60.3
1698912942.936122,DHT22_01,21.7,60.3
1698912945.020724,DHT22_01,21.7,60.3
1698912947.145014,DHT22_01,21.7,60.3
1698912949.399772,DHT22_01,21.8,60.4
1698912951.561857,DHT22_01,21.7,60.3
1698912953.600791,DHT22_01,21.7,60.4
1698912955.745072,DHT22_01,21.8,60.4
1698912957.903044,DHT22_01,21.8,60.4
1698912960.068926,DHT22_01,21.7,60.4
1698912962.192118,DHT22_01,21.8,60.4
1698912964.236286,DHT22_01,21.7,60.4
1698912966.286075,DHT22_01,21.7,60.4
1698912968.34201,DHT22_01,21.7,60.4
1698912970.414936,DHT22_01,21.7,60.3
1698912972.458449,DHT22_01,21.8,60.4
1698912974.498412,DHT22_01,21.8,60.4
1698912976.547462,DHT22_01,21.8,60.4
1698912978.587017,DHT22_01,21.7,60.3
1698912980.644363,DHT22_01,21.7,60.4
1698912982.789511,DHT22_01,21.7,60.3
1698912985.032459,DHT22_01,21.9,60.5
1698912987.201315,DHT22_01,21.8,60.4
1698912989.319696,DHT22_01,21.7,60.3
1698912991.487065,DHT22_01,21.7,60.3
1698912993.667893,DHT22_01,21.8,60.4
1698912995.91753,DHT22_01,21.5,60.1
1698912998.543764,DHT22_01,21.6,60.3
1698913000.607334,DHT22_01,21.8,60.4
1698913002.657516,DHT22_01,21.7,60.4
1698913004.821489,DHT22_01,21.7,60.4
1698913007.060242,DHT22_01,21.7,60.4
1698913009.330704,DHT22_01,21.7,60.3
1698913011.555501,DHT22_01,21.7,60.4
1698913013.838826,DHT22_01,21.7,60.4
1698913015.962737,DHT22_01,21.8,60.4
1698913019.854712,DHT22_01,21.7,60.4
1698913021.906557,DHT22_01,21.7,60.4
1698913024.147527,DHT22_01,21.7,60.4
1698913026.317984,DHT22_01,21.6,60.3
1698913028.364154,DHT22_01,21.8,60.4
1698913031.082177,DHT22_01,21.8,60.4
1698913033.1724,DHT22_01,21.7,60.4
1698913035.211027,DHT22_01,21.7,60.4
1698913037.269636,DHT22_01,21.7,60.4
1698913039.312221,DHT22_01,21.8,60.4
1698913041.361976,DHT22_01,21.7,60.4
1698913043.404527,DHT22_01,21.7,60.4
1698913045.442438,DHT22_01,21.7,60.4
1698913047.602984,DHT22_01,21.7,60.4
1698913049.762166,DHT22_01,21.7,60.4
1698913051.831664,DHT22_01,21.7,60.4
1698913053.94415,DHT22_01,21.8,60.4
1698913056.23651,DHT22_01,21.7,60.4
1698913058.453756,DHT22_01,21.7,60.4
1698913060.80947,DHT22_01,21.7,60.4
1698913062.976619,DHT22_01,21.7,60.4
1698913065.029481,DHT22_01,21.7,60.4
1698913067.088215,DHT22_01,21.8,60.4
1698913069.145597,DHT22_01,21.7,60.4
1698913071.206159,DHT22_01,21.7,60.4
1698913073.240635,DHT22_01,21.8,60.4
1698913075.27243,DHT22_01,21.7,60.4
1698913077.309593,DHT22_01,21.7,60.5
1698913079.357799,DHT22_01,21.7,60.4
1698913081.437902,DHT22_01,21.7,60.4
1698913083.576312,DHT22_01,21.7,60.4
1698913085.734022,DHT22_01,21.7,60.4
1698913087.802721,DHT22_01,21.7,60.4
1698913089.898665,DHT22_01,21.5,60.3
1698913091.973955,DHT22_01,21.7,60.4
1698913094.118495,DHT22_01,21.8,60.5
1698913096.470786,DHT22_01,21.7,60.4
1698913098.613686,DHT22_01,21.7,60.4
1698913100.7482,DHT22_01,21.8,60.4
1698913102.801429,DHT22_01,21.7,60.4
1698913104.974082,DHT22_01,21.7,60.4
1698913107.104805,DHT22_01,21.7,60.4
1698913109.150527,DHT22_01,21.7,60.4
1698913111.305888,DHT22_01,21.7,60.4
1698913113.45084,DHT22_01,21.7,60.4
1698913115.499855,DHT22_01,21.8,60.4
1698913117.573966,DHT22_01,21.7,60.4
1698913119.660463,DHT22_01,21.7,60.4
1698913121.717636,DHT22_01,21.7,60.4
1698913123.778995,DHT22_01,21.8,60.4
1698913125.83918,DHT22_01,21.8,60.4
1698913127.996084,DHT22_01,21.8,60.4
1698913130.252038,DHT22_01,21.7,60.4
1698913132.464583,DHT22_01,21.7,60.4
1698913134.575609,DHT22_01,21.7,60.4
1698913136.659834,DHT22_01,21.7,60.4
1698913138.774011,DHT22_01,21.7,60.4
1698913140.912043,DHT22_01,21.8,60.4
1698913142.994062,DHT22_01,21.8,60.4
1698913145.106824,DHT22_01,21.8,60.4
1698913147.158683,DHT22_01,21.8,60.4
1698913149.258459,DHT22_01,21.8,60.4
1698913154.218288,DHT22_01,21.7,60.4
1698913158.876316,DHT22_01,21.7,60.4
1698913160.932497,DHT22_01,21.8,60.4
1698913162.999405,DHT22_01,21.8,60.4
1698913165.086457,DHT22_01,21.8,60.4
1698913167.249179,DHT22_01,21.7,60.4
1698913169.759919,DHT22_01,21.7,60.4
1698913171.931382,DHT22_01,21.7,60.4
1698913173.965545,DHT22_01,21.8,60.5
1698913176.141169,DHT22_01,21.8,60.5
1698913178.335538,DHT22_01,21.7,60.4
1698913187.294682,DHT22_01,21.8,60.5
1698913189.371606,DHT22_01,21.8,60.5
1698913191.491165,DHT22_01,21.8,60.5
1698913193.550371,DHT22_01,21.7,60.4
1698913195.70566,DHT22_01,21.8,60.4
1698913197.930223,DHT22_01,21.8,60.5
1698913200.207183,DHT22_01,21.8,60.5
1698913202.383069,DHT22_01,21.7,60.4
1698913204.419522,DHT22_01,21.8,60.4
1698913206.494719,DHT22_01,21.7,60.4
1698913208.53536,DHT22_01,21.7,60.4
1698913210.582867,DHT22_01,21.7,60.4
1698913212.626829,DHT22_01,21.7,60.4
1698913214.671145,DHT22_01,21.7,60.4
1698913216.74403,DHT22_01,21.7,60.4
1698913218.799746,DHT22_01,21.7,60.4
1698913220.865303,DHT22_01,21.7,60.4
1698913223.038906,DHT22_01,21.8,60.4
1698913225.271683,DHT22_01,21.7,60.4
1698913227.650961,DHT22_01,21.6,60.4
1698913229.773887,DHT22_01,21.7,60.4
1698913231.970354,DHT22_01,21.8,60.4
1698913234.213866,DHT22_01,21.7,60.4
1698913236.466041,DHT22_01,21.7,60.4
1698913238.967345,DHT22_01,21.7,60.4
1698913241.258912,DHT22_01,21.7,60.4
1698913243.506195,DHT22_01,21.7,60.4
1698913245.778,DHT22_01,21.7,60.4
1698913248.126022,DHT22_01,21.8,60.4
1698913250.259087,DHT22_01,21.8,60.4
1698913252.430482,DHT22_01,21.7,60.4
1698913254.591335,DHT22_01,21.7,60.4
1698913256.793541,DHT22_01,21.7,60.4
1698913258.868738,DHT22_01,21.7,60.4
1698913260.909594,DHT22_01,21.8,60.4
1698913263.060127,DHT22_01,21.7,60.4
1698913265.27262,DHT22_01,21.8,60.4
1698913267.376372,DHT22_01,21.7,60.4
1698913269.541114,DHT22_01,21.7,60.1
1698913271.789921,DHT22_01,21.8,60.5
1698913274.018673,DHT22_01,21.7,60.4
1698913276.197586,DHT22_01,21.7,60.4
1698913278.244553,DHT22_01,21.7,60.4
1698913280.287562,DHT22_01,21.8,60.5
1698913282.330426,DHT22_01,21.7,60.4
1698913284.365787,DHT22_01,21.7,60.4
1698913286.540614,DHT22_01,21.8,60.5
1698913288.690452,DHT22_01,21.8,60.5
1698913290.93906,DHT22_01,21.7,60.4
1698913293.134856,DHT22_01,21.7,60.4
1698913295.997641,DHT22_01,21.7,60.4
1698913298.203811,DHT22_01,21.7,60.4
1698913300.375031,DHT22_01,21.8,60.4
1698913302.514849,DHT22_01,21.7,60.4
1698913304.643856,DHT22_01,21.7,60.4
1698913306.740222,DHT22_01,21.9,60.5
1698913309.958667,DHT22_01,21.7,60.4
1698913312.144014,DHT22_01,21.6,60.3
1698913314.49716,DHT22_01,21.8,60.4
1698913316.647441,DHT22_01,21.7,60.4
1698913318.875525,DHT22_01,21.8,60.4
1698913321.254886,DHT22_01,21.7,60.4
1698913323.501127,DHT22_01,21.8,60.4
1698913325.590216,DHT22_01,21.7,60.3
1698913327.698432,DHT22_01,21.7,60.4
